system:time_start,00000000000000000000
"Nov 20, 2018",0
"Nov 21, 2018",0
"Nov 22, 2018",0
"Nov 23, 2018",0
"Nov 24, 2018",0
"Nov 25, 2018",0
"Nov 26, 2018",0
"Nov 27, 2018",0
"Nov 28, 2018",0
"Nov 29, 2018",15.2
"Nov 30, 2018",7.2
"Dec 1, 2018",0
"Dec 2, 2018",0
"Dec 3, 2018",0
"Dec 4, 2018",0
"Dec 5, 2018",0
"Dec 6, 2018",19.55
"Dec 7, 2018",54.17
"Dec 8, 2018",6.1
"Dec 9, 2018",0
"Dec 10, 2018",0
"Dec 11, 2018",0
"Dec 12, 2018",0
"Dec 13, 2018",0
"Dec 14, 2018",0
"Dec 15, 2018",0
"Dec 16, 2018",9.66
"Dec 17, 2018",11.2
"Dec 18, 2018",0
"Dec 19, 2018",0
"Dec 20, 2018",0
"Dec 21, 2018",0
"Dec 22, 2018",0
"Dec 23, 2018",0
"Dec 24, 2018",0
"Dec 25, 2018",13.55
"Dec 26, 2018",16.71
"Dec 27, 2018",18.84
"Dec 28, 2018",0
"Dec 29, 2018",28.15
"Dec 30, 2018",0
"Dec 31, 2018",32
"Jan 1, 2019",26.5
"Jan 2, 2019",0
"Jan 3, 2019",0
"Jan 4, 2019",0
"Jan 5, 2019",37.6
"Jan 6, 2019",21.32
"Jan 7, 2019",0
"Jan 8, 2019",0
"Jan 9, 2019",0.3
"Jan 10, 2019",1.6
"Jan 11, 2019",0
"Jan 12, 2019",4.9
"Jan 13, 2019",6.6
"Jan 14, 2019",0
"Jan 15, 2019",0
"Jan 16, 2019",0
"Jan 17, 2019",0
"Jan 18, 2019",0
"Jan 19, 2019",0
"Jan 20, 2019",0
"Jan 21, 2019",0
"Jan 22, 2019",0
"Jan 23, 2019",0
"Jan 24, 2019",0
"Jan 25, 2019",0
"Jan 26, 2019",0
"Jan 27, 2019",0
"Jan 28, 2019",0
"Jan 29, 2019",0
"Jan 30, 2019",0
"Jan 31, 2019",0
"Feb 1, 2019",0
"Feb 2, 2019",0
"Feb 3, 2019",23.22
"Feb 4, 2019",10.86
"Feb 5, 2019",7.99
"Feb 6, 2019",8.37
"Feb 7, 2019",0
"Feb 8, 2019",0
"Feb 9, 2019",0
"Feb 10, 2019",4.83
"Feb 11, 2019",0
"Feb 12, 2019",0
"Feb 13, 2019",0
"Feb 14, 2019",32.13
"Feb 15, 2019",0
"Feb 16, 2019",0
"Feb 17, 2019",0
"Feb 18, 2019",20.97
"Feb 19, 2019",5
"Feb 20, 2019",0
"Feb 21, 2019",32.18
"Feb 22, 2019",43.2
"Feb 23, 2019",0
"Feb 24, 2019",0
"Feb 25, 2019",0
"Feb 26, 2019",0
"Feb 27, 2019",0
"Feb 28, 2019",0
"Mar 1, 2019",0
"Mar 2, 2019",0
"Mar 3, 2019",0
"Mar 4, 2019",0
"Mar 5, 2019",0
"Mar 6, 2019",0
"Mar 7, 2019",0
"Mar 8, 2019",0
"Mar 9, 2019",0
"Mar 10, 2019",5.37
"Mar 11, 2019",27.17
"Mar 12, 2019",43.15
"Mar 13, 2019",6
"Mar 14, 2019",0
"Mar 15, 2019",0
"Mar 16, 2019",0
"Mar 17, 2019",0
"Mar 18, 2019",0
"Mar 19, 2019",0
"Mar 20, 2019",0
"Mar 21, 2019",0
"Mar 22, 2019",0
"Mar 23, 2019",0
"Mar 24, 2019",0
"Mar 25, 2019",0
"Mar 26, 2019",0
"Mar 27, 2019",0
"Mar 28, 2019",0
"Mar 29, 2019",0
"Mar 30, 2019",0
"Mar 31, 2019",0
"Apr 1, 2019",0
"Apr 2, 2019",0
"Apr 3, 2019",0
"Apr 4, 2019",0
"Apr 5, 2019",0
"Apr 6, 2019",0
"Apr 7, 2019",0
"Apr 8, 2019",0
"Apr 9, 2019",0
"Apr 10, 2019",0
"Apr 11, 2019",0
"Apr 12, 2019",0
"Apr 13, 2019",0
"Apr 14, 2019",0
"Apr 15, 2019",0
"Apr 16, 2019",32.55
"Apr 17, 2019",0
"Apr 18, 2019",0
"Apr 19, 2019",0
"Apr 20, 2019",0
"Apr 21, 2019",0
"Apr 22, 2019",0
"Apr 23, 2019",0
"Apr 24, 2019",0
"Apr 25, 2019",0
"Apr 26, 2019",0
"Apr 27, 2019",0
"Apr 28, 2019",0
"Apr 29, 2019",0
"Apr 30, 2019",0
"May 1, 2019",0
"May 2, 2019",0
"May 3, 2019",0
"May 4, 2019",0
"May 5, 2019",0
"May 6, 2019",0
"May 7, 2019",0
"May 8, 2019",0
"May 9, 2019",0
"May 10, 2019",0
"May 11, 2019",20.07
"May 12, 2019",17.07
"May 13, 2019",0
"May 14, 2019",0
"May 15, 2019",0
"May 16, 2019",0
"May 17, 2019",0
"May 18, 2019",0
"May 19, 2019",0
"May 20, 2019",12.8
"May 21, 2019",0
"May 22, 2019",0
"May 23, 2019",0
"May 24, 2019",0
"May 25, 2019",0
"May 26, 2019",0
"May 27, 2019",0
"May 28, 2019",0
"May 29, 2019",0
"May 30, 2019",0
"May 31, 2019",0
"Jun 1, 2019",0
"Jun 2, 2019",0
"Jun 3, 2019",0
"Jun 4, 2019",0
"Jun 5, 2019",0
"Jun 6, 2019",0
"Jun 7, 2019",0
"Jun 8, 2019",0
"Jun 9, 2019",0
"Jun 10, 2019",0
"Jun 11, 2019",0
"Jun 12, 2019",0
"Jun 13, 2019",0
"Jun 14, 2019",0
"Jun 15, 2019",0
"Jun 16, 2019",0
"Jun 17, 2019",0
"Jun 18, 2019",0
"Jun 19, 2019",0
"Jun 20, 2019",0
"Jun 21, 2019",0
"Jun 22, 2019",0
"Jun 23, 2019",0
"Jun 24, 2019",0
"Jun 25, 2019",0
"Jun 26, 2019",0
"Jun 27, 2019",0
"Jun 28, 2019",0
"Jun 29, 2019",5
"Jun 30, 2019",3.81
"Jul 1, 2019",2.71
"Jul 2, 2019",0
"Jul 3, 2019",0
"Jul 4, 2019",0
"Jul 5, 2019",0
"Jul 6, 2019",25.48
"Jul 7, 2019",21.5
"Jul 8, 2019",0
"Jul 9, 2019",0
"Jul 10, 2019",0
"Jul 11, 2019",0
"Jul 12, 2019",5.24
"Jul 13, 2019",30.4
"Jul 14, 2019",30.04
"Jul 15, 2019",15.33
"Jul 16, 2019",6.24
"Jul 17, 2019",15.93
"Jul 18, 2019",0
"Jul 19, 2019",0
"Jul 20, 2019",0
"Jul 21, 2019",7.05
"Jul 22, 2019",42.54
"Jul 23, 2019",9.89
"Jul 24, 2019",7.9
"Jul 25, 2019",27.51
"Jul 26, 2019",54.32
"Jul 27, 2019",0
"Jul 28, 2019",0
"Jul 29, 2019",11.2
"Jul 30, 2019",13.73
"Jul 31, 2019",22.41
"Aug 1, 2019",2.6
"Aug 2, 2019",0
"Aug 3, 2019",5.77
"Aug 4, 2019",7.42
"Aug 5, 2019",30
"Aug 6, 2019",16.8
"Aug 7, 2019",0
"Aug 8, 2019",15.58
"Aug 9, 2019",23.64
"Aug 10, 2019",35.55
"Aug 11, 2019",2.6
"Aug 12, 2019",0
"Aug 13, 2019",0
"Aug 14, 2019",0
"Aug 15, 2019",0
"Aug 16, 2019",0
"Aug 17, 2019",0
"Aug 18, 2019",0
"Aug 19, 2019",0
"Aug 20, 2019",0
"Aug 21, 2019",3.83
"Aug 22, 2019",18.72
"Aug 23, 2019",24.4
"Aug 24, 2019",4.6
"Aug 25, 2019",0
"Aug 26, 2019",0
"Aug 27, 2019",0
"Aug 28, 2019",40.18
"Aug 29, 2019",9.2
"Aug 30, 2019",31
"Aug 31, 2019",33.55
"Sep 1, 2019",18.8
"Sep 2, 2019",6.6
"Sep 3, 2019",20.8
"Sep 4, 2019",0
"Sep 5, 2019",0
"Sep 6, 2019",4.8
"Sep 7, 2019",24.66
"Sep 8, 2019",0
"Sep 9, 2019",0
"Sep 10, 2019",0
"Sep 11, 2019",0
"Sep 12, 2019",0
"Sep 13, 2019",0
"Sep 14, 2019",23.57
"Sep 15, 2019",25.12
"Sep 16, 2019",15.4
"Sep 17, 2019",0
"Sep 18, 2019",0
"Sep 19, 2019",0
"Sep 20, 2019",0
"Sep 21, 2019",0
"Sep 22, 2019",20.4
"Sep 23, 2019",47.31
"Sep 24, 2019",73.5
"Sep 25, 2019",45.11
"Sep 26, 2019",8.2
"Sep 27, 2019",12.79
"Sep 28, 2019",0
"Sep 29, 2019",0
"Sep 30, 2019",0
"Oct 1, 2019",0
"Oct 2, 2019",0
"Oct 3, 2019",0
"Oct 4, 2019",0
"Oct 5, 2019",0
"Oct 6, 2019",0
"Oct 7, 2019",0
"Oct 8, 2019",0
"Oct 9, 2019",0
"Oct 10, 2019",0
"Oct 11, 2019",0
"Oct 12, 2019",0
"Oct 13, 2019",0
"Oct 14, 2019",0
"Oct 15, 2019",0
"Oct 16, 2019",0
"Oct 17, 2019",0
"Oct 18, 2019",0
"Oct 19, 2019",0
"Oct 20, 2019",0
"Oct 21, 2019",0
"Oct 22, 2019",0
"Oct 23, 2019",0
"Oct 24, 2019",0
"Oct 25, 2019",0
"Oct 26, 2019",0
"Oct 27, 2019",0
"Oct 28, 2019",0
"Oct 29, 2019",0
"Oct 30, 2019",0
"Oct 31, 2019",0
"Nov 1, 2019",0
"Nov 2, 2019",0
"Nov 3, 2019",0
"Nov 4, 2019",0
"Nov 5, 2019",1.54
"Nov 6, 2019",0.97
"Nov 7, 2019",0
"Nov 8, 2019",0
"Nov 9, 2019",0
"Nov 10, 2019",0
"Nov 11, 2019",0
"Nov 12, 2019",0
"Nov 13, 2019",0
"Nov 14, 2019",0
"Nov 15, 2019",0
"Nov 16, 2019",0
"Nov 17, 2019",0
"Nov 18, 2019",0
"Nov 19, 2019",33.59
"Nov 20, 2019",37.03
"Nov 21, 2019",14.25
"Nov 22, 2019",0.81
"Nov 23, 2019",0
"Nov 24, 2019",0
"Nov 25, 2019",5.6
"Nov 26, 2019",0
"Nov 27, 2019",61.97
"Nov 28, 2019",43.91
"Nov 29, 2019",42.75
"Nov 30, 2019",0
"Dec 1, 2019",0
"Dec 2, 2019",0
"Dec 3, 2019",2.6
"Dec 4, 2019",3
"Dec 5, 2019",0
"Dec 6, 2019",0
"Dec 7, 2019",2.22
"Dec 8, 2019",35.03
"Dec 9, 2019",16.8
"Dec 10, 2019",0.8
"Dec 11, 2019",0
"Dec 12, 2019",0
"Dec 13, 2019",0
"Dec 14, 2019",0
"Dec 15, 2019",0
"Dec 16, 2019",0
"Dec 17, 2019",0
"Dec 18, 2019",0
"Dec 19, 2019",0
"Dec 20, 2019",0
"Dec 21, 2019",0
"Dec 22, 2019",0
"Dec 23, 2019",0
"Dec 24, 2019",18.32
"Dec 25, 2019",2.29
"Dec 26, 2019",29.61
"Dec 27, 2019",23.8
"Dec 28, 2019",3.6
"Dec 29, 2019",0
"Dec 30, 2019",0
"Dec 31, 2019",0
"Jan 1, 2020",4
"Jan 2, 2020",0
"Jan 3, 2020",0
"Jan 4, 2020",0
"Jan 5, 2020",0
"Jan 6, 2020",0
"Jan 7, 2020",0
"Jan 8, 2020",0
"Jan 9, 2020",7.93
"Jan 10, 2020",0
"Jan 11, 2020",0
"Jan 12, 2020",0
"Jan 13, 2020",0
"Jan 14, 2020",0
"Jan 15, 2020",11.48
"Jan 16, 2020",15.41
"Jan 17, 2020",0
"Jan 18, 2020",0
"Jan 19, 2020",0
"Jan 20, 2020",24.72
"Jan 21, 2020",23.8
"Jan 22, 2020",0.41
"Jan 23, 2020",0
"Jan 24, 2020",0
"Jan 25, 2020",0
"Jan 26, 2020",0
"Jan 27, 2020",0
"Jan 28, 2020",0
"Jan 29, 2020",0
"Jan 30, 2020",0
"Jan 31, 2020",0
"Feb 1, 2020",0
"Feb 2, 2020",0
"Feb 3, 2020",0
"Feb 4, 2020",0
"Feb 5, 2020",0
"Feb 6, 2020",0
"Feb 7, 2020",0
"Feb 8, 2020",0
"Feb 9, 2020",11.21
"Feb 10, 2020",21.82
"Feb 11, 2020",14.39
"Feb 12, 2020",0
"Feb 13, 2020",0
"Feb 14, 2020",0
"Feb 15, 2020",0
"Feb 16, 2020",0
"Feb 17, 2020",0
"Feb 18, 2020",0
"Feb 19, 2020",0
"Feb 20, 2020",0
"Feb 21, 2020",14.2
"Feb 22, 2020",18
"Feb 23, 2020",25.93
"Feb 24, 2020",0
"Feb 25, 2020",0
"Feb 26, 2020",0
"Feb 27, 2020",0
"Feb 28, 2020",0
"Feb 29, 2020",0
"Mar 1, 2020",0
"Mar 2, 2020",9.2
"Mar 3, 2020",15.2
"Mar 4, 2020",0
"Mar 5, 2020",0
"Mar 6, 2020",0
"Mar 7, 2020",25.4
"Mar 8, 2020",24.08
"Mar 9, 2020",1.62
"Mar 10, 2020",10.2
"Mar 11, 2020",4.1
"Mar 12, 2020",14.99
"Mar 13, 2020",2
"Mar 14, 2020",0
"Mar 15, 2020",0
"Mar 16, 2020",0
"Mar 17, 2020",10.07
"Mar 18, 2020",39.7
"Mar 19, 2020",0
"Mar 20, 2020",0
"Mar 21, 2020",0
"Mar 22, 2020",0
"Mar 23, 2020",0
"Mar 24, 2020",0
"Mar 25, 2020",0
"Mar 26, 2020",0
"Mar 27, 2020",0
"Mar 28, 2020",0
"Mar 29, 2020",0
"Mar 30, 2020",0
"Mar 31, 2020",0
"Apr 1, 2020",0
"Apr 2, 2020",0
"Apr 3, 2020",0
"Apr 4, 2020",0
"Apr 5, 2020",0
"Apr 6, 2020",0
"Apr 7, 2020",0
"Apr 8, 2020",0
"Apr 9, 2020",0
"Apr 10, 2020",2.87
"Apr 11, 2020",12.07
"Apr 12, 2020",0
"Apr 13, 2020",0
"Apr 14, 2020",0
"Apr 15, 2020",0
"Apr 16, 2020",0
"Apr 17, 2020",0
"Apr 18, 2020",0
"Apr 19, 2020",0
"Apr 20, 2020",0
"Apr 21, 2020",0
"Apr 22, 2020",0
"Apr 23, 2020",0
"Apr 24, 2020",0
"Apr 25, 2020",0
"Apr 26, 2020",0
"Apr 27, 2020",0
"Apr 28, 2020",0
"Apr 29, 2020",0
"Apr 30, 2020",0
"May 1, 2020",0
"May 2, 2020",0
"May 3, 2020",0
"May 4, 2020",0
"May 5, 2020",0
"May 6, 2020",0
"May 7, 2020",0
"May 8, 2020",0
"May 9, 2020",3.6
"May 10, 2020",5.93
"May 11, 2020",0
"May 12, 2020",0
"May 13, 2020",0
"May 14, 2020",0
"May 15, 2020",0
"May 16, 2020",0
"May 17, 2020",0
"May 18, 2020",0
"May 19, 2020",0
"May 20, 2020",0
"May 21, 2020",0
"May 22, 2020",0
"May 23, 2020",0
"May 24, 2020",0
"May 25, 2020",0
"May 26, 2020",0
"May 27, 2020",0
"May 28, 2020",0
"May 29, 2020",3.95
"May 30, 2020",0
"May 31, 2020",6.8
"Jun 1, 2020",5.6
"Jun 2, 2020",0
"Jun 3, 2020",0
"Jun 4, 2020",0
"Jun 5, 2020",0
"Jun 6, 2020",0
"Jun 7, 2020",0
"Jun 8, 2020",0
"Jun 9, 2020",0
"Jun 10, 2020",0
"Jun 11, 2020",0
"Jun 12, 2020",0
"Jun 13, 2020",0
"Jun 14, 2020",0
"Jun 15, 2020",12.2
"Jun 16, 2020",0
"Jun 17, 2020",0
"Jun 18, 2020",0
"Jun 19, 2020",0
"Jun 20, 2020",0
"Jun 21, 2020",0
"Jun 22, 2020",0
"Jun 23, 2020",0
"Jun 24, 2020",0
"Jun 25, 2020",0
"Jun 26, 2020",0
"Jun 27, 2020",0
"Jun 28, 2020",0
"Jun 29, 2020",0
"Jun 30, 2020",0.5
"Jul 1, 2020",11.2
"Jul 2, 2020",18.72
"Jul 3, 2020",0
"Jul 4, 2020",0
"Jul 5, 2020",0
"Jul 6, 2020",0
"Jul 7, 2020",0
"Jul 8, 2020",0
"Jul 9, 2020",0
"Jul 10, 2020",12.67
"Jul 11, 2020",23.05
"Jul 12, 2020",21.68
"Jul 13, 2020",0
"Jul 14, 2020",5.81
"Jul 15, 2020",10.6
"Jul 16, 2020",8.05
"Jul 17, 2020",0
"Jul 18, 2020",0
"Jul 19, 2020",0
"Jul 20, 2020",2.13
"Jul 21, 2020",10.22
"Jul 22, 2020",10.36
"Jul 23, 2020",20.29
"Jul 24, 2020",16.2
"Jul 25, 2020",4.26
"Jul 26, 2020",14.11
"Jul 27, 2020",31.74
"Jul 28, 2020",23.37
"Jul 29, 2020",0
"Jul 30, 2020",0
"Jul 31, 2020",32.91
"Aug 1, 2020",33.79
"Aug 2, 2020",66.63
"Aug 3, 2020",33
"Aug 4, 2020",0
"Aug 5, 2020",0
"Aug 6, 2020",0
"Aug 7, 2020",0
"Aug 8, 2020",0
"Aug 9, 2020",4
"Aug 10, 2020",0
"Aug 11, 2020",12.5
"Aug 12, 2020",29.78
"Aug 13, 2020",4.11
"Aug 14, 2020",0
"Aug 15, 2020",40.4
"Aug 16, 2020",35.6
"Aug 17, 2020",0
"Aug 18, 2020",0
"Aug 19, 2020",11.42
"Aug 20, 2020",38.27
"Aug 21, 2020",12.44
"Aug 22, 2020",6.37
"Aug 23, 2020",0
"Aug 24, 2020",0
"Aug 25, 2020",0
"Aug 26, 2020",0
"Aug 27, 2020",0
"Aug 28, 2020",2.32
"Aug 29, 2020",29.9
"Aug 30, 2020",11
"Aug 31, 2020",36
"Sep 1, 2020",0
"Sep 2, 2020",0
"Sep 3, 2020",0
"Sep 4, 2020",0
"Sep 5, 2020",0
"Sep 6, 2020",0
"Sep 7, 2020",3.25
"Sep 8, 2020",32.6
"Sep 9, 2020",0
"Sep 10, 2020",0
"Sep 11, 2020",0
"Sep 12, 2020",0
"Sep 13, 2020",0
"Sep 14, 2020",0
"Sep 15, 2020",0
"Sep 16, 2020",0
"Sep 17, 2020",0
"Sep 18, 2020",0
"Sep 19, 2020",0
"Sep 20, 2020",0
"Sep 21, 2020",0
"Sep 22, 2020",0
"Sep 23, 2020",0
"Sep 24, 2020",0
"Sep 25, 2020",0
"Sep 26, 2020",0
"Sep 27, 2020",0
"Sep 28, 2020",0
"Sep 29, 2020",0
"Sep 30, 2020",0
"Oct 1, 2020",0
"Oct 2, 2020",0
"Oct 3, 2020",0
"Oct 4, 2020",0
"Oct 5, 2020",0
"Oct 6, 2020",0
"Oct 7, 2020",0
"Oct 8, 2020",0
"Oct 9, 2020",0
"Oct 10, 2020",0
"Oct 11, 2020",0
"Oct 12, 2020",0
"Oct 13, 2020",0
"Oct 14, 2020",0
"Oct 15, 2020",0
"Oct 16, 2020",0
"Oct 17, 2020",0
"Oct 18, 2020",0
"Oct 19, 2020",0
"Oct 20, 2020",0
"Oct 21, 2020",0
"Oct 22, 2020",0
"Oct 23, 2020",0
"Oct 24, 2020",0
"Oct 25, 2020",3.64
"Oct 26, 2020",4
"Oct 27, 2020",0
"Oct 28, 2020",0
"Oct 29, 2020",0
"Oct 30, 2020",0
"Oct 31, 2020",0
"Nov 1, 2020",0
"Nov 2, 2020",0
"Nov 3, 2020",0
"Nov 4, 2020",0
"Nov 5, 2020",0
"Nov 6, 2020",4.6
"Nov 7, 2020",3.74
"Nov 8, 2020",7
"Nov 9, 2020",5.73
"Nov 10, 2020",0
"Nov 11, 2020",0
"Nov 12, 2020",0
"Nov 13, 2020",0
"Nov 14, 2020",0
"Nov 15, 2020",0
"Nov 16, 2020",0
"Nov 17, 2020",0
"Nov 18, 2020",0
"Nov 19, 2020",0
"Nov 20, 2020",0
"Nov 21, 2020",0
"Nov 22, 2020",0
"Nov 23, 2020",0
"Nov 24, 2020",0
"Nov 25, 2020",0
"Nov 26, 2020",0
"Nov 27, 2020",0
"Nov 28, 2020",0
"Nov 29, 2020",0
"Nov 30, 2020",0
"Dec 1, 2020",0
"Dec 2, 2020",0
"Dec 3, 2020",0
"Dec 4, 2020",0
"Dec 5, 2020",0
"Dec 6, 2020",0
"Dec 7, 2020",0
"Dec 8, 2020",0
"Dec 9, 2020",22.8
"Dec 10, 2020",14.97
"Dec 11, 2020",0
"Dec 12, 2020",0
"Dec 13, 2020",0
"Dec 14, 2020",0
"Dec 15, 2020",0
"Dec 16, 2020",0
"Dec 17, 2020",0
"Dec 18, 2020",0
"Dec 19, 2020",0
"Dec 20, 2020",0
"Dec 21, 2020",0
"Dec 22, 2020",0
"Dec 23, 2020",0
"Dec 24, 2020",0
"Dec 25, 2020",0
"Dec 26, 2020",0
"Dec 27, 2020",0
"Dec 28, 2020",2.21
"Dec 29, 2020",1.04
"Dec 30, 2020",0
"Jan 1, 2021",0
"Jan 2, 2021",0
"Jan 3, 2021",0
"Jan 4, 2021",0
"Jan 5, 2021",0
"Jan 6, 2021",0
"Jan 7, 2021",0
"Jan 8, 2021",0
"Jan 9, 2021",0
"Jan 10, 2021",0
"Jan 11, 2021",0
"Jan 12, 2021",0
"Jan 13, 2021",0
"Jan 14, 2021",0
"Jan 15, 2021",0
"Jan 16, 2021",0
"Jan 17, 2021",0
"Jan 18, 2021",0
"Jan 19, 2021",2.83
"Jan 20, 2021",31.69
"Jan 21, 2021",20.4
"Jan 22, 2021",0
"Jan 23, 2021",10.2
"Jan 24, 2021",37.93
"Jan 25, 2021",43.72
"Jan 26, 2021",19.8
"Jan 27, 2021",0
"Jan 28, 2021",4.53
"Jan 29, 2021",13.2
"Jan 30, 2021",0
"Jan 31, 2021",0
"Feb 1, 2021",0
"Feb 2, 2021",0
"Feb 3, 2021",0
"Feb 4, 2021",0
"Feb 5, 2021",0
"Feb 6, 2021",0
"Feb 7, 2021",0
"Feb 8, 2021",0
"Feb 9, 2021",0
"Feb 10, 2021",0
"Feb 11, 2021",0
"Feb 12, 2021",0
"Feb 13, 2021",0.32
"Feb 14, 2021",0
"Feb 15, 2021",0
"Feb 16, 2021",0.3
"Feb 17, 2021",0
"Feb 18, 2021",0
"Feb 19, 2021",0
"Feb 20, 2021",0
"Feb 21, 2021",0
"Feb 22, 2021",0
"Feb 23, 2021",0
"Feb 24, 2021",0
"Feb 25, 2021",0
"Feb 26, 2021",0
"Feb 27, 2021",0
"Feb 28, 2021",0
"Mar 1, 2021",0
"Mar 2, 2021",0
"Mar 3, 2021",0
"Mar 4, 2021",0
"Mar 5, 2021",0
"Mar 6, 2021",0
"Mar 7, 2021",0
"Mar 8, 2021",0
"Mar 9, 2021",0
"Mar 10, 2021",0
"Mar 11, 2021",0
"Mar 12, 2021",11.32
"Mar 13, 2021",8.2
"Mar 14, 2021",0
"Mar 15, 2021",4
"Mar 16, 2021",0
"Mar 17, 2021",0
"Mar 18, 2021",0
"Mar 19, 2021",0
"Mar 20, 2021",0
"Mar 21, 2021",0
"Mar 22, 2021",0.8
"Mar 23, 2021",18.24
"Mar 24, 2021",5.21
"Mar 25, 2021",0
"Mar 26, 2021",0
"Mar 27, 2021",0
"Mar 28, 2021",0
"Mar 29, 2021",0
"Mar 30, 2021",0
"Mar 31, 2021",0
"Apr 1, 2021",0
"Apr 2, 2021",0
"Apr 3, 2021",0
"Apr 4, 2021",0
"Apr 5, 2021",0
"Apr 6, 2021",0
"Apr 7, 2021",0
"Apr 8, 2021",0
"Apr 9, 2021",0
"Apr 10, 2021",0
"Apr 11, 2021",0
"Apr 12, 2021",0
"Apr 13, 2021",0
"Apr 14, 2021",0
"Apr 15, 2021",0
"Apr 16, 2021",0
"Apr 17, 2021",0
"Apr 18, 2021",0
"Apr 19, 2021",0
"Apr 20, 2021",0
"Apr 21, 2021",0
"Apr 22, 2021",0
"Apr 23, 2021",0
"Apr 24, 2021",0
"Apr 25, 2021",0
"Apr 26, 2021",1.44
"Apr 27, 2021",6.18
"Apr 28, 2021",0
"Apr 29, 2021",0
"Apr 30, 2021",0
"May 1, 2021",0
"May 2, 2021",0
"May 3, 2021",0
"May 4, 2021",0
"May 5, 2021",0
"May 6, 2021",0
"May 7, 2021",0
"May 8, 2021",0
"May 9, 2021",0
"May 10, 2021",0
"May 11, 2021",0
"May 12, 2021",0
"May 13, 2021",0
"May 14, 2021",0
"May 15, 2021",0
"May 16, 2021",0
"May 17, 2021",0
"May 18, 2021",0
"May 19, 2021",0
"May 20, 2021",0
"May 21, 2021",0
"May 22, 2021",0
"May 23, 2021",0
"May 24, 2021",0
"May 25, 2021",0
"May 26, 2021",0
"May 27, 2021",0
"May 28, 2021",0
"May 29, 2021",0
"May 30, 2021",0
"May 31, 2021",0
"Jun 1, 2021",0
"Jun 2, 2021",0
"Jun 3, 2021",0
"Jun 4, 2021",0
"Jun 5, 2021",0
"Jun 6, 2021",0
"Jun 7, 2021",0
"Jun 8, 2021",0
"Jun 9, 2021",0
"Jun 10, 2021",0
"Jun 11, 2021",0
"Jun 12, 2021",0
"Jun 13, 2021",0
"Jun 14, 2021",0
"Jun 15, 2021",0
"Jun 16, 2021",0
"Jun 17, 2021",0
"Jun 18, 2021",0
"Jun 19, 2021",0
"Jun 20, 2021",0
"Jun 21, 2021",0
"Jun 22, 2021",8.29
"Jun 23, 2021",18.78
"Jun 24, 2021",0
"Jun 25, 2021",0
"Jun 26, 2021",0
"Jun 27, 2021",0
"Jun 28, 2021",0
"Jun 29, 2021",10.67
"Jun 30, 2021",11.66
"Jul 1, 2021",6.48
"Jul 2, 2021",21.49
"Jul 3, 2021",47.29
"Jul 4, 2021",46.66
"Jul 5, 2021",37
"Jul 6, 2021",0
"Jul 7, 2021",14.4
"Jul 8, 2021",0
"Jul 9, 2021",35.87
"Jul 10, 2021",72.64
"Jul 11, 2021",42.65
"Jul 12, 2021",43.02
"Jul 13, 2021",23.75
"Jul 14, 2021",21.18
"Jul 15, 2021",24.4
"Jul 16, 2021",54.9
"Jul 17, 2021",44.07
"Jul 18, 2021",31.35
"Jul 19, 2021",25.4
"Jul 20, 2021",26.11
"Jul 21, 2021",40.72
"Jul 22, 2021",59.9
"Jul 23, 2021",34.55
"Jul 24, 2021",69.76
"Jul 25, 2021",36.64
"Jul 26, 2021",2
"Jul 27, 2021",20.33
"Jul 28, 2021",3
"Jul 29, 2021",38.81
"Jul 30, 2021",19.4
"Jul 31, 2021",0
"Aug 1, 2021",13.14
"Aug 2, 2021",27.52
"Aug 3, 2021",0
"Aug 4, 2021",0
"Aug 5, 2021",9.2
"Aug 6, 2021",29.66
"Aug 7, 2021",2.94
"Aug 8, 2021",41.53
"Aug 9, 2021",45.74
"Aug 10, 2021",57.73
"Aug 11, 2021",43.84
"Aug 12, 2021",23.38
"Aug 13, 2021",50.65
"Aug 14, 2021",32.6
"Aug 15, 2021",38
"Aug 16, 2021",39.7
"Aug 17, 2021",22.16
"Aug 18, 2021",27.4
"Aug 19, 2021",0
"Aug 20, 2021",0
"Aug 21, 2021",0
"Aug 22, 2021",0
"Aug 23, 2021",0
"Aug 24, 2021",0
"Aug 25, 2021",0
"Aug 26, 2021",0
"Aug 27, 2021",54.8
"Aug 28, 2021",0
"Aug 29, 2021",20.48
"Aug 30, 2021",22.37
"Aug 31, 2021",50.05
"Sep 1, 2021",11.85
"Sep 2, 2021",0
"Sep 3, 2021",0.43
"Sep 4, 2021",29.37
"Sep 5, 2021",34.6
"Sep 6, 2021",0
"Sep 7, 2021",0
"Sep 8, 2021",0
"Sep 9, 2021",0
"Sep 10, 2021",0
"Sep 11, 2021",0
"Sep 12, 2021",0
"Sep 13, 2021",0
"Sep 14, 2021",0
"Sep 15, 2021",0
"Sep 16, 2021",0
"Sep 17, 2021",0
"Sep 18, 2021",12.8
"Sep 19, 2021",2.3
"Sep 20, 2021",0
"Sep 21, 2021",0
"Sep 22, 2021",0
"Sep 23, 2021",20.8
"Sep 24, 2021",10.29
"Sep 25, 2021",35.04
"Sep 26, 2021",7.6
"Sep 27, 2021",6
"Sep 28, 2021",0
"Sep 29, 2021",1.45
"Sep 30, 2021",12.8
"Oct 1, 2021",0
"Oct 2, 2021",0
"Oct 3, 2021",0
"Oct 4, 2021",6.6
"Oct 5, 2021",0
"Oct 6, 2021",0
